Nombre;NombreCentro;Region;Articulo;NombreArticulo;Estado;Modelo;EANUPC;Temporada;typefield;Cantidad;date;OnHand
0087;L TEZONTLE;#;78794593;RELOJ KC KC3893 CABALLERO ACERO, ACERO;Activo;KC3893;20571059856;Compra única;0012; 1.0;2011/07/01;
0087;L TEZONTLE;#;78794593;RELOJ KC KC3893 CABALLERO ACERO, ACERO;Activo;KC3893;20571059856;Compra única;0017; 1.0;2011/02/01;
0087;L TEZONTLE;#;78794623;RELOJ KC KC4668 DAMA ACERO, NEGRO;Desactivado;KC4668;20571055278;Compra única;0019; 1.0;2010/12/01;
0087;L TEZONTLE;#;79733334;RELOJ KC KC3860 CABALLERO ACERO, ACERO;Desactivado;KC3860;20571037700;Compra única;0019; 1.0;2010/12/01;
0087;L TEZONTLE;#;79733342;RELOJ KC KC4649 DAMA ACERO, ACERO;Desactivado;KC4649;20571028524;Compra única;0012; 1.0;2011/07/01;
0087;L TEZONTLE;#;84380440;RELOJ KC KC1639 CABALLERO CAUCH, NEGRO;Activo;KC1639;20571066526;Compra única;0006; 1.0;2012/01/01;0
0087;L TEZONTLE;#;84380440;RELOJ KC KC1639 CABALLERO CAUCH, NEGRO;Activo;KC1639;20571066526;Compra única;0008; 1.0;2011/11/01;0
0087;L TEZONTLE;#;84380440;RELOJ KC KC1639 CABALLERO CAUCH, NEGRO;Activo;KC1639;20571066526;Compra única;0013; 1.0;2011/06/01;0
0087;L TEZONTLE;#;84380440;RELOJ KC KC1639 CABALLERO CAUCH, NEGRO;Activo;KC1639;20571066526;Compra única;0019; 1.0;2010/12/01;0
0087;L TEZONTLE;#;84380458;RELOJ KC KC1640 CABALLERO CAUCH, NEGRO;Activo;KC1640;20571066533;Compra única;0007; 1.0;2011/12/01;0
0087;L TEZONTLE;#;84380458;RELOJ KC KC1640 CABALLERO CAUCH, NEGRO;Activo;KC1640;20571066533;Compra única;0008; 1.0;2011/11/01;0
0087;L TEZONTLE;#;84380458;RELOJ KC KC1640 CABALLERO CAUCH, NEGRO;Activo;KC1640;20571066533;Compra única;0011; 1.0;2011/08/01;0
0087;L TEZONTLE;#;84380458;RELOJ KC KC1640 CABALLERO CAUCH, NEGRO;Activo;KC1640;20571066533;Compra única;0012; 1.0;2011/07/01;0
0087;L TEZONTLE;#;84380458;RELOJ KC KC1640 CABALLERO CAUCH, NEGRO;Activo;KC1640;20571066533;Compra única;0019; 1.0;2010/12/01;0
0087;L TEZONTLE;#;84380482;RELOJ KC KC1666 CABALLERO CAUC, BLANCO;Activo;KC1666;20571069305;Compra única;0007; 1.0;2011/12/01;0
0087;L TEZONTLE;#;84380482;RELOJ KC KC1666 CABALLERO CAUC, BLANCO;Activo;KC1666;20571069305;Compra única;0015; 1.0;2011/04/01;0
0087;L TEZONTLE;#;84380482;RELOJ KC KC1666 CABALLERO CAUC, BLANCO;Activo;KC1666;20571069305;Compra única;0018; 1.0;2011/01/01;0
0087;L TEZONTLE;#;84380539;RELOJ KC KC2569 DAMA PIEL, BLANCO;Desactivado;KC2569;20571066694;Compra única;0019; 1.0;2010/12/01;
0087;L TEZONTLE;#;84380547;RELOJ KC KC2570 DAMA COMBINADO, NEGRO;Desactivado;KC2570;20571066700;Compra única;0018; 1.0;2011/01/01;
0087;L TEZONTLE;#;84380555;RELOJ KC KC2571 DAMA COMBINADO, BLANCO;Desactivado;KC2571;20571066717;Compra única;0019; 1.0;2010/12/01;
0087;L TEZONTLE;#;84380598;RELOJ KC KC2581 DAMA CAUCHO, FRAMBUESA;Desactivado;KC2581;20571066816;Compra única;0018; 1.0;2011/01/01;
0087;L TEZONTLE;#;84380628;RELOJ KC KC3872 CABALLERO ACERO, PLATA;Desactivado;KC3872;20571048621;Compra única;0016; 1.0;2011/03/01;
0087;L TEZONTLE;#;84380652;RELOJ KC KC3903 CABALLERO ACERO, NEGRO;Activo;KC3903;20571066656;Compra única;0013; 1.0;2011/06/01;1
0087;L TEZONTLE;#;84380652;RELOJ KC KC3903 CABALLERO ACERO, NEGRO;Activo;KC3903;20571066656;Compra única;0016; 1.0;2011/03/01;1
0087;L TEZONTLE;#;84380652;RELOJ KC KC3903 CABALLERO ACERO, NEGRO;Activo;KC3903;20571066656;Compra única;0018; 1.0;2011/01/01;1
0087;L TEZONTLE;#;84380679;RELOJ KC KC3910 CABALLERO ACERO, PLATA;Desactivado;KC3910;20571068605;Compra única;0008; 1.0;2011/11/01;0
0087;L TEZONTLE;#;84380679;RELOJ KC KC3910 CABALLERO ACERO, PLATA;Desactivado;KC3910;20571068605;Compra única;0019; 1.0;2010/12/01;0
0087;L TEZONTLE;#;84380717;RELOJ KC KC4679 DAMA ACERO, ORO;Desactivado;KC4679;20571065284;Compra única;0017;-1.0;2011/02/01;
0087;L TEZONTLE;#;84380725;RELOJ KC KC4687 DAMA ACERO, PLATA;Desactivado;KC4687;20571065543;Compra única;0012; 1.0;2011/07/01;
0087;L TEZONTLE;#;84380725;RELOJ KC KC4687 DAMA ACERO, PLATA;Desactivado;KC4687;20571065543;Compra única;0019; 1.0;2010/12/01;
0087;L TEZONTLE;#;84380733;RELOJ KC KC4688 DAMA ACERO, PLATA;Activo;KC4688;20571066830;Compra única;0012; 1.0;2011/07/01;
0087;L TEZONTLE;#;84380750;RELOJ KC KC4692 DAMA ACERO, PLATA;Desactivado;KC4692;20571066878;Compra única;0016; 1.0;2011/03/01;
0087;L TEZONTLE;#;84380750;RELOJ KC KC4692 DAMA ACERO, PLATA;Desactivado;KC4692;20571066878;Compra única;0019; 1.0;2010/12/01;
0087;L TEZONTLE;#;84380768;RELOJ KC KC4776 DAMA ACERO, PLATA;Activo;KC4776;20571059870;Compra única;0019; 1.0;2010/12/01;
0087;L TEZONTLE;#;84380776;RELOJ KC KC4777 DAMA ACERO, PLATA;Desactivado;KC4777;20571060005;Compra única;0016; 1.0;2011/03/01;
0087;L TEZONTLE;#;84380784;RELOJ KC KC5131 CABALLERO PIEL, CAFE;Desactivado;KC5131;20571075429;Compra única;0019; 1.0;2010/12/01;
0087;L TEZONTLE;#;84380792;RELOJ KC KC6043 DAMA PIEL, NEGRO;Activo;KC6043;20571443518;Compra única;0013; 1.0;2011/06/01;
0087;L TEZONTLE;#;88134982;RELOJ KC KC1626 ELEGANCE CABAL, BLANCO;Activo;KC1626;20571065918;Compra única;0016; 1.0;2011/03/01;
0087;L TEZONTLE;#;88134982;RELOJ KC KC1626 ELEGANCE CABAL, BLANCO;Activo;KC1626;20571065918;Compra única;0019; 0.0;2010/12/01;
0087;L TEZONTLE;#;88134991;RELOJ KC KC1659 ELEGANCE CABA, NARANJA;Activo;KC1659;20571069237;Compra única;0008; 1.0;2011/11/01;0
0087;L TEZONTLE;#;88134991;RELOJ KC KC1659 ELEGANCE CABA, NARANJA;Activo;KC1659;20571069237;Compra única;0015; 1.0;2011/04/01;0
0087;L TEZONTLE;#;88134991;RELOJ KC KC1659 ELEGANCE CABA, NARANJA;Activo;KC1659;20571069237;Compra única;0019; 1.0;2010/12/01;0
0087;L TEZONTLE;#;88135008;RELOJ KC KC1661 ELEGANCE CABALLE, AZUL;Desactivado;KC1661;20571069251;Compra única;0017; 1.0;2011/02/01;
0087;L TEZONTLE;#;88135008;RELOJ KC KC1661 ELEGANCE CABALLE, AZUL;Desactivado;KC1661;20571069251;Compra única;0018; 0.0;2011/01/01;
0087;L TEZONTLE;#;88135016;RELOJ KC KC1662 ELEGANCE CABAL, BLANCO;Desactivado;KC1662;20571069268;Compra única;0016; 1.0;2011/03/01;
0087;L TEZONTLE;#;88135016;RELOJ KC KC1662 ELEGANCE CABAL, BLANCO;Desactivado;KC1662;20571069268;Compra única;0019; 1.0;2010/12/01;
0087;L TEZONTLE;#;88135024;RELOJ KC KC1665 ELEGANCE CABA, NARANJA;Activo;KC1665;20571069299;Compra única;0006; 1.0;2012/01/01;0
0087;L TEZONTLE;#;88135024;RELOJ KC KC1665 ELEGANCE CABA, NARANJA;Activo;KC1665;20571069299;Compra única;0018; 1.0;2011/01/01;0
0087;L TEZONTLE;#;88135032;RELOJ KC KC1668 ELEGANCE CABALL, NEGRO;Activo;KC1668;20571069435;Compra única;0011; 1.0;2011/08/01;1
0087;L TEZONTLE;#;88135032;RELOJ KC KC1668 ELEGANCE CABALL, NEGRO;Activo;KC1668;20571069435;Compra única;0018; 2.0;2011/01/01;1
0087;L TEZONTLE;#;88135041;RELOJ KC KC1671 ELEGANCE CABALLE, AZUL;Activo;KC1671;20571069480;Compra única;0007; 1.0;2011/12/01;0
0087;L TEZONTLE;#;88135041;RELOJ KC KC1671 ELEGANCE CABALLE, AZUL;Activo;KC1671;20571069480;Compra única;0013; 1.0;2011/06/01;0
0087;L TEZONTLE;#;88135059;RELOJ KC KC1674 ELEGANCE CABALL, NEGRO;Activo;KC1674;20571069510;Compra única;0006; 1.0;2012/01/01;0
0087;L TEZONTLE;#;88135059;RELOJ KC KC1674 ELEGANCE CABALL, NEGRO;Activo;KC1674;20571069510;Compra única;0012; 1.0;2011/07/01;0
0087;L TEZONTLE;#;88135067;RELOJ KC KC1683 ELEGANCE CABALL, NEGRO;Activo;KC1683;20571071919;Compra única;0009; 1.0;2011/10/01;0
0087;L TEZONTLE;#;88135075;RELOJ KC KC1686 ELEGANCE CABALL, NEGRO;Activo;KC1686;20571071957;Compra única;0013; 1.0;2011/06/01;
0087;L TEZONTLE;#;88135083;RELOJ KC KC1687 ELEGANCE CABALL, NEGRO;Activo;KC1687;20571071964;Compra única;0011; 1.0;2011/08/01;1
0087;L TEZONTLE;#;88135083;RELOJ KC KC1687 ELEGANCE CABALL, NEGRO;Activo;KC1687;20571071964;Compra única;0016; 1.0;2011/03/01;1
0087;L TEZONTLE;#;88135091;RELOJ KC KC1696 ELEGANCE CABALL, NEGRO;Activo;KC1696;20571072107;Compra única;0003; 1.0;2012/04/01;0
0087;L TEZONTLE;#;88135105;RELOJ KC KC1697 ELEGANCE CABALL, NEGRO;Activo;KC1697;20571073494;Compra única;0012; 1.0;2011/07/01;1
0087;L TEZONTLE;#;88135113;RELOJ KC KC1698 ELEGANCE CABALL, NEGRO;Activo;KC1698;20571073500;Compra única;0011; 1.0;2011/08/01;1
0087;L TEZONTLE;#;88135113;RELOJ KC KC1698 ELEGANCE CABALL, NEGRO;Activo;KC1698;20571073500;Compra única;0018; 1.0;2011/01/01;1
0087;L TEZONTLE;#;88135130;RELOJ KC KC1700 ELEGANCE CABALL, NEGRO;Activo;KC1700;20571073708;Compra única;0018; 1.0;2011/01/01;0
0087;L TEZONTLE;#;88135148;RELOJ KC KC1713 ELEGANCE CABALL, NEGRO;Activo;KC1713;20571076792;Compra única;0007; 1.0;2011/12/01;0
0087;L TEZONTLE;#;88135164;RELOJ KC KC1715 ELEGANCE CABALLE, CAFE;Activo;KC1715;20571076846;Compra única;0001; 1.0;2012/06/01;0
0087;L TEZONTLE;#;88135164;RELOJ KC KC1715 ELEGANCE CABALLE, CAFE;Activo;KC1715;20571076846;Compra única;0012; 1.0;2011/07/01;0
0087;L TEZONTLE;#;88135172;RELOJ KC KC1716 ELEGANCE CABAL, BLANCO;Activo;KC1716;20571076853;Compra única;0013; 1.0;2011/06/01;
0087;L TEZONTLE;#;88135172;RELOJ KC KC1716 ELEGANCE CABAL, BLANCO;Activo;KC1716;20571076853;Compra única;0014; 1.0;2011/05/01;
0087;L TEZONTLE;#;88135181;RELOJ KC KC1717 ELEGANCE CABALL, NEGRO;Activo;KC1717;20571076877;Compra única;0001; 1.0;2012/06/01;0
0087;L TEZONTLE;#;88135202;RELOJ KC KC1724 ELEGANCE CABALL, NEGRO;Activo;KC1724;20571077034;Compra única;0007; 1.0;2011/12/01;0
0087;L TEZONTLE;#;88135202;RELOJ KC KC1724 ELEGANCE CABALL, NEGRO;Activo;KC1724;20571077034;Compra única;0014; 1.0;2011/05/01;0
0087;L TEZONTLE;#;88135211;RELOJ KC KC1727 ELEGANCE CABALL, NEGRO;Activo;KC1727;20571077089;Compra única;0007; 1.0;2011/12/01;0
0087;L TEZONTLE;#;88135211;RELOJ KC KC1727 ELEGANCE CABALL, NEGRO;Activo;KC1727;20571077089;Compra única;0014; 1.0;2011/05/01;0
0087;L TEZONTLE;#;88135229;RELOJ KC KC1744 ELEGANCE CABALL, NEGRO;Activo;KC1744;20571078406;Compra única;0002; 1.0;2012/05/01;0
0087;L TEZONTLE;#;88135237;RELOJ KC KC2591 ELEGANCE DAMA, BLANCO;Activo;KC2591;20571072374;Compra única;0012; 1.0;2011/07/01;2
0087;L TEZONTLE;#;88135237;RELOJ KC KC2591 ELEGANCE DAMA, BLANCO;Activo;KC2591;20571072374;Compra única;0019; 1.0;2010/12/01;2
0087;L TEZONTLE;#;88135245;RELOJ KC KC2592 ELEGANCE DAMA PI, CAFE;Activo;KC2592;20571072381;Compra única;0017; 1.0;2011/02/01;
0087;L TEZONTLE;#;88135253;RELOJ KC KC2593 ELEGANCE DAMA P, NEGRO;Activo;KC2593;20571072060;Compra única;0005; 1.0;2012/02/01;0
0087;L TEZONTLE;#;88135253;RELOJ KC KC2593 ELEGANCE DAMA P, NEGRO;Activo;KC2593;20571072060;Compra única;0014; 1.0;2011/05/01;0
0087;L TEZONTLE;#;88135253;RELOJ KC KC2593 ELEGANCE DAMA P, NEGRO;Activo;KC2593;20571072060;Compra única;0018; 1.0;2011/01/01;0
0087;L TEZONTLE;#;88135261;RELOJ KC KC2597 ELEGANCE DAMA PI, CAFE;Activo;KC2597;20571076747;Compra única;0007; 1.0;2011/12/01;0
0087;L TEZONTLE;#;88135261;RELOJ KC KC2597 ELEGANCE DAMA PI, CAFE;Activo;KC2597;20571076747;Compra única;0012; 1.0;2011/07/01;0
0087;L TEZONTLE;#;88135270;RELOJ KC KC2598 ELEGANCE DAMA, BLANCO;Activo;KC2598;20571076785;Compra única;0010; 1.0;2011/09/01;1
0087;L TEZONTLE;#;88135288;RELOJ KC KC2603 ELEGANCE DAMA P, NEGRO;Activo;KC2603;20571078826;Compra única;0006; 1.0;2012/01/01;0
0087;L TEZONTLE;#;88135300;RELOJ KC KC3862 ELEGANCE CABALL, PLATA;Activo;KC3862;20571037724;Compra única;0010; 1.0;2011/09/01;0
0087;L TEZONTLE;#;88135326;RELOJ KC KC3911 ELEGANCE CABALL, PLATA;Desactivado;KC3911;20571069459;Compra única;0012; 1.0;2011/07/01;1
0087;L TEZONTLE;#;88135334;RELOJ KC KC3917 ELEGANCE CABALL, NEGRO;Activo;KC3917;20571071995;Compra única;0014; 1.0;2011/05/01;1
0087;L TEZONTLE;#;88135342;RELOJ KC KC3918 ELEGANCE CABALLE, AZUL;Activo;KC3918;20571072008;Compra única;0013; 1.0;2011/06/01;1
0087;L TEZONTLE;#;88135351;RELOJ KC KC3919 ELEGANCE CABAL, BLANCO;Activo;KC3919;20571072022;Compra única;0015; 1.0;2011/04/01;
0087;L TEZONTLE;#;88135377;RELOJ KC KC3923 ELEGANCE CABALL, PLATA;Activo;KC3923;20571072145;Compra única;0019; 1.0;2010/12/01;0
0087;L TEZONTLE;#;88135407;RELOJ KC KC3947 ELEGANCE CABALL, NEGRO;Activo;KC3947;20571076808;Compra única;0010; 1.0;2011/09/01;0
0087;L TEZONTLE;#;88135407;RELOJ KC KC3947 ELEGANCE CABALL, NEGRO;Activo;KC3947;20571076808;Compra única;0012; 1.0;2011/07/01;0
0087;L TEZONTLE;#;88135431;RELOJ KC KC3950 ELEGANCE CABALLE, CAFE;Activo;KC3950;20571076860;Compra única;0013; 1.0;2011/06/01;1
0087;L TEZONTLE;#;88135474;RELOJ KC KC4707 ELEGANCE DAMA A, PLATA;Activo;KC4707;20571072077;Compra única;0018; 1.0;2011/01/01;
0087;L TEZONTLE;#;88135482;RELOJ KC KC4708 ELEGANCE DAMA A, PLATA;Activo;KC4708;20571072084;Compra única;0009; 1.0;2011/10/01;1
0087;L TEZONTLE;#;88135482;RELOJ KC KC4708 ELEGANCE DAMA A, PLATA;Activo;KC4708;20571072084;Compra única;0019; 1.0;2010/12/01;1
0087;L TEZONTLE;#;88135504;RELOJ KC KC4711 ELEGANCE DAMA A, NEGRO;Activo;KC4711;20571074699;Compra única;0013; 1.0;2011/06/01;
0087;L TEZONTLE;#;88135512;RELOJ KC KC4713 ELEGANCE DAMA ACE, ORO;Activo;KC4713;20571076754;Compra única;0013; 1.0;2011/06/01;1
0087;L TEZONTLE;#;88135539;RELOJ KC KC4719 ELEGANCE DAMA ACE, ORO;Activo;KC4719;20571078635;Compra única;0014; 1.0;2011/05/01;1
0087;L TEZONTLE;#;1001946770;RELOJ KENNETH COLE CABALLERO PIEL NEGRO;Activo;KC1752;20571079731;Compra única;0007; 1.0;2011/12/01;0
0087;L TEZONTLE;#;1001946788;RELOJ KENNETH COLE CABALLERO ACERO NEGRO;Desactivado;KC3994;20571079793;Compra única;0005; 1.0;2012/02/01;0
0087;L TEZONTLE;#;1001946800;RELOJ KENNETH COLE CABALLERO SILICON NEG;Desactivado;KC1762;20571081192;Compra única;0002; 1.0;2012/05/01;0
0087;L TEZONTLE;#;1003342499;RELOJ KC KC1781 ELEGANCE CABALLE, CAFE;Activo;KC1781;20571084360;Compra única;0007; 1.0;2011/12/01;0
0087;L TEZONTLE;#;1003342511;RELOJ KC KC2621 ELEGANCE DAMA, BLANCO;Activo;KC2621;20571080614;Compra única;0008; 1.0;2011/11/01;1
0087;L TEZONTLE;#;1003342529;RELOJ KC KC2609 ELEGANCE DAMA, BLANCO;Activo;KC2609;20571078918;Compra única;0007; 1.0;2011/12/01;0
0087;L TEZONTLE;#;1003342529;RELOJ KC KC2609 ELEGANCE DAMA, BLANCO;Activo;KC2609;20571078918;Compra única;0009; 1.0;2011/10/01;0
0087;L TEZONTLE;#;1003342537;RELOJ KC KC2649 ELEGANCE DAMA P, NEGRO;Activo;KC2649;20571084476;Compra única;0004; 1.0;2012/03/01;0
0087;L TEZONTLE;#;1003342537;RELOJ KC KC2649 ELEGANCE DAMA P, NEGRO;Activo;KC2649;20571084476;Compra única;0007; 0.0;2011/12/01;0
0087;L TEZONTLE;#;1003342545;RELOJ KC KC3993 ELEGANCE CABALL, PLATA;Activo;KC3993;20571079786;Compra única;0006; 1.0;2012/01/01;0
0087;L TEZONTLE;#;1003342553;RELOJ KC KC9046 ELEGANCE CABALLE, CAFE;Activo;KC9046;20571085060;Compra única;0004; 1.0;2012/03/01;0
0087;L TEZONTLE;#;1003342561;RELOJ KC KC2647 ELEGANCE DAMA PI, CAFE;Activo;KC2647;20571084483;Compra única;0002; 1.0;2012/05/01;0
0087;L TEZONTLE;#;1003342570;RELOJ KC KC2627 ELEGANCE DAMA, BLANCO;Desactivado;KC2627;20571080676;Compra única;0004; 1.0;2012/03/01;0
0087;L TEZONTLE;#;1003342600;RELOJ KC KC4765 ELEGANCE DAMA AC, CAFE;Activo;KC4765;20571084469;Compra única;0001; 1.0;2012/06/01;0
0087;L TEZONTLE;#;1004583201;RELOJ KC KC1632 ELEGANCE CABALL, NEGRO;Activo;KC1632;20571066458;Compra única;0005; 1.0;2012/02/01;0
0087;L TEZONTLE;#;1004583210;RELOJ KC KC1718 ELEGANCE CABALL, NEGRO;Activo;KC1718;20571076952;Compra única;0007; 1.0;2011/12/01;0
0087;L TEZONTLE;#;1004583228;RELOJ KC KC1777 ELEGANCE CABALL, NEGRO;Activo;KC1777;20571084551;Compra única;0001; 1.0;2012/06/01;0
0087;L TEZONTLE;#;1004583236;RELOJ KC KC1793 ELEGANCE CABALL, NEGRO;Activo;KC1793;20571085329;Compra única;0001; 1.0;2012/06/01;0
0087;L TEZONTLE;#;1004583279;RELOJ KC KC4739 ELEGANCE DAMA, BLANCO;Activo;KC4739;20571080553;Compra única;0007; 1.0;2011/12/01;0
0087;L TEZONTLE;#;1004583287;RELOJ KC KC4791 ELEGANCE DAMA ACE, ORO;Activo;KC4791;20571085718;Compra única;0007; 1.0;2011/12/01;0
0087;L TEZONTLE;#;1004583295;RELOJ KC KC4793 ELEGANCE DAMA ACE, ORO;Activo;KC4793;20571085756;Compra única;0002; 1.0;2012/05/01;0
0087;L TEZONTLE;#;1004583309;RELOJ KC KC4759 ELEG, BICOLOR/REVERSIB;Activo;KC4759;20571082151;Compra única;0007; 1.0;2011/12/01;0
0087;L TEZONTLE;#;1004583325;RELOJ KC KC4727 ELEGANCE DAMA A, PLATA;Activo;KC4727;20571078895;Compra única;0001; 1.0;2012/06/01;0
0087;L TEZONTLE;#;1004583325;RELOJ KC KC4727 ELEGANCE DAMA A, PLATA;Activo;KC4727;20571078895;Compra única;0002; 1.0;2012/05/01;0
0087;L TEZONTLE;#;1006118107;RELOJ KC KC4809 ELEGANCE DAMA ACE, ORO;Activo;KC4809;20571088498;Compra única;0001; 1.0;2012/06/01;0
0087;L TEZONTLE;#;1006794331;RELOJ KC KC1783 ELEGANCE CABALLE, CAFE;Activo;KC1783;20571084537;Compra única;0001; 1.0;2012/06/01;0
0087;L TEZONTLE;#;1008312989;RELOJ KC KC4816 ELEGANCE DAMA A, PLATA;Activo;KC4816;20571089617;Compra única;0001; 1.0;2012/06/01;0
0087;L TEZONTLE;#;1008313004;RELOJ KC KC4827 ELEGANCE DAMA A, PLATA;Activo;KC4827;20571089495;Compra única;0001; 1.0;2012/06/01;0
0087;L TEZONTLE;#;1008314469;RELOJ KC KC4766 ELEG, BICOLOR/REVERSIB;Activo;KC4766;20571084506;Compra única;0001; 1.0;2012/06/01;0
0087;L TEZONTLE;#;1008314507;RELOJ KC KC4775 ELEGANCE DAMA A, PLATA;Activo;KC4775;20571085336;Compra única;0001; 1.0;2012/06/01;0
0087;L TEZONTLE;#;1008314523;RELOJ KC KC9047 ELEGANCE CABALLE, CAFE;Activo;KC9047;20571085077;Compra única;0001; 1.0;2012/06/01;0
0088;L TEPIC;#;38553500;RELOJ KENNETH COLE CAB, PIEL NEGRA, CAR;Desactivado;KC1299;20571048843;Compra única;0019;-1.0;2010/12/01;
0088;L TEPIC;#;60720266;RELOJ KC KC1345 CABALLERO PIEL, CAFE;Activo;KC1345;20571061835;Compra única;0019;-1.0;2010/12/01;
0089;L DURANGO;#;44836068;RELOJ KC KC3540 CABALLERO ACERO, GRIS;Desactivado;KC3540;20571051522;Compra única;0013; 1.0;2011/06/01;
0089;L DURANGO;#;44836068;RELOJ KC KC3540 CABALLERO ACERO, GRIS;Desactivado;KC3540;20571051522;Compra única;0017; 0.0;2011/02/01;
0089;L DURANGO;#;60720266;RELOJ KC KC1345 CABALLERO PIEL, CAFE;Activo;KC1345;20571061835;Compra única;0009; 1.0;2011/10/01;0
0089;L DURANGO;#;60976627;RELOJ KC KC1434 CABALLERO PIEL;Activo;KC1434;20571439665;Compra única;0011; 1.0;2011/08/01;
0089;L DURANGO;#;71654931;"""RELOJ KENNETH COLE CABALLERO, ANALOGO,";Activo;KC1491;20571006607;Compra única;0013; 1.0;2011/06/01;
0089;L DURANGO;#;74993648;RELOJ KC KC1557 CABALLERO CAUCH, NEGRO;Activo;KC1557;20571044098;Compra única;0007; 1.0;2011/12/01;0
0089;L DURANGO;#;78794429;RELOJ KENNETH COLE;Desactivado;KC1590;20571055537;Compra única;0019; 1.0;2010/12/01;
0089;L DURANGO;#;78794437;RELOJ KC KC1591 CABALLERO CAUCH, NEGRO;Desactivado;KC1591;20571055520;Compra única;0019; 1.0;2010/12/01;
0089;L DURANGO;#;78794518;RELOJ KENNETH COLE;Desactivado;KC2517;20571036185;Compra única;0007; 1.0;2011/12/01;1
0089;L DURANGO;#;78794593;RELOJ KC KC3893 CABALLERO ACERO, ACERO;Activo;KC3893;20571059856;Compra única;0019; 1.0;2010/12/01;
0089;L DURANGO;#;79733342;RELOJ KC KC4649 DAMA ACERO, ACERO;Desactivado;KC4649;20571028524;Compra única;0007; 1.0;2011/12/01;0
0089;L DURANGO;#;84380431;RELOJ KC KC1636 CABALLERO CAUCH, NEGRO;Desactivado;KC1636;20571066496;Compra única;0018; 1.0;2011/01/01;
0089;L DURANGO;#;84380440;RELOJ KC KC1639 CABALLERO CAUCH, NEGRO;Activo;KC1639;20571066526;Compra única;0019; 1.0;2010/12/01;1
0089;L DURANGO;#;84380458;RELOJ KC KC1640 CABALLERO CAUCH, NEGRO;Activo;KC1640;20571066533;Compra única;0007; 1.0;2011/12/01;0
0089;L DURANGO;#;84380458;RELOJ KC KC1640 CABALLERO CAUCH, NEGRO;Activo;KC1640;20571066533;Compra única;0011; 1.0;2011/08/01;0
0089;L DURANGO;#;84380458;RELOJ KC KC1640 CABALLERO CAUCH, NEGRO;Activo;KC1640;20571066533;Compra única;0018; 1.0;2011/01/01;0
0089;L DURANGO;#;84380482;RELOJ KC KC1666 CABALLERO CAUC, BLANCO;Activo;KC1666;20571069305;Compra única;0007; 1.0;2011/12/01;0
0089;L DURANGO;#;84380539;RELOJ KC KC2569 DAMA PIEL, BLANCO;Desactivado;KC2569;20571066694;Compra única;0016; 1.0;2011/03/01;
0089;L DURANGO;#;84380547;RELOJ KC KC2570 DAMA COMBINADO, NEGRO;Desactivado;KC2570;20571066700;Compra única;0007; 1.0;2011/12/01;0
0089;L DURANGO;#;84380652;RELOJ KC KC3903 CABALLERO ACERO, NEGRO;Activo;KC3903;20571066656;Compra única;0009; 1.0;2011/10/01;1
0089;L DURANGO;#;84380652;RELOJ KC KC3903 CABALLERO ACERO, NEGRO;Activo;KC3903;20571066656;Compra única;0015; 1.0;2011/04/01;1
0089;L DURANGO;#;84380652;RELOJ KC KC3903 CABALLERO ACERO, NEGRO;Activo;KC3903;20571066656;Compra única;0016; 1.0;2011/03/01;1
0089;L DURANGO;#;84380652;RELOJ KC KC3903 CABALLERO ACERO, NEGRO;Activo;KC3903;20571066656;Compra única;0019; 1.0;2010/12/01;1
0089;L DURANGO;#;84380725;RELOJ KC KC4687 DAMA ACERO, PLATA;Desactivado;KC4687;20571065543;Compra única;0007; 1.0;2011/12/01;0
0089;L DURANGO;#;84380733;RELOJ KC KC4688 DAMA ACERO, PLATA;Activo;KC4688;20571066830;Compra única;0019; 1.0;2010/12/01;1
0089;L DURANGO;#;88134974;RELOJ KC KC1582 ELEGANCE CABALL, NEGRO;Activo;KC1582;20571055391;Compra única;0018; 1.0;2011/01/01;
0089;L DURANGO;#;88134991;RELOJ KC KC1659 ELEGANCE CABA, NARANJA;Activo;KC1659;20571069237;Compra única;0011; 1.0;2011/08/01;
0089;L DURANGO;#;88135016;RELOJ KC KC1662 ELEGANCE CABAL, BLANCO;Desactivado;KC1662;20571069268;Compra única;0007; 1.0;2011/12/01;0
0089;L DURANGO;#;88135024;RELOJ KC KC1665 ELEGANCE CABA, NARANJA;Activo;KC1665;20571069299;Compra única;0002; 1.0;2012/05/01;0
0089;L DURANGO;#;88135032;RELOJ KC KC1668 ELEGANCE CABALL, NEGRO;Activo;KC1668;20571069435;Compra única;0014; 1.0;2011/05/01;
0089;L DURANGO;#;88135075;RELOJ KC KC1686 ELEGANCE CABALL, NEGRO;Activo;KC1686;20571071957;Compra única;0018; 1.0;2011/01/01;
0089;L DURANGO;#;88135083;RELOJ KC KC1687 ELEGANCE CABALL, NEGRO;Activo;KC1687;20571071964;Compra única;0007; 1.0;2011/12/01;0
0089;L DURANGO;#;88135083;RELOJ KC KC1687 ELEGANCE CABALL, NEGRO;Activo;KC1687;20571071964;Compra única;0009; 1.0;2011/10/01;0
0089;L DURANGO;#;88135083;RELOJ KC KC1687 ELEGANCE CABALL, NEGRO;Activo;KC1687;20571071964;Compra única;0018; 1.0;2011/01/01;0
0089;L DURANGO;#;88135113;RELOJ KC KC1698 ELEGANCE CABALL, NEGRO;Activo;KC1698;20571073500;Compra única;0007; 0.0;2011/12/01;1
